CG13109	CG17508	0
CG13109	CG17788	0
CG13111	CG11329	0
CG13111	CG3565	0
CG13116	CG17177	0
CG1311	CG12347	0
CG1311	CG9256	0
CG13120	CG12590	0
CG13120	CG14615	0
CG13120	CG6501	0
CG13126	CG31051	0
CG13126	CG4536	0
CG13130	CG11857	0
CG13130	CG1774	0
CG13130	CG7896	0
CG13135	CG12795	0
CG13135	CG8852	0
CG13154	CG30410	0
CG13162	CG13530	0
CG13162	CG30334	0
CG13169	CG12303	0
CG13169	CG32005	0
CG13171	CG13931	0
CG13171	CG15930	0
CG13178	CG2114	0
CG13195	CG30069	0
CG13202	CG10171	0
CG13202	CG10260	0
CG13202	CG31058	0
CG13202	CG7922	0
CG13203	CG14687	0
CG13203	CG15329	0
CG13203	CG32416	0
CG1320	CG11838	0
CG1320	CG31437	0
CG1320	CG9746	0
CG13215	CG15281	0
CG13216	CG4101	0
CG13216	CG4790	0
CG13221	CG6752	0
CG13221	CG9068	0
CG13230	CG14306	0
CG13230	CG32707	0
CG13231	CG7707	0
CG13232	CG11211	0
CG13243	CG11258	0
CG13243	CG18241	0
CG13243	CG5697	0
CG13244	CG2789	0
CG13250	CG13829	0
CG13250	CG14050	0
CG13250	CG14586	0
CG13251	CG14920	0
CG13251	CG31883	0
CG13255	CG18869	0
CG13258	CG11752	0
CG13284	CG14187	0
CG13288	CG30386	0
CG13288	CG6931	0
CG13290	CG31804	0
CG13297	CG7084	0
CG13305	CG13530	0
CG13305	CG14462	0
CG13306	CG5285	0
CG13313	CG30472	0
CG13331	CG10747	0
CG13331	CG15400	0
CG1333	CG1387	0
CG1333	CG4768	0
CG1333	CG7140	0
CG13345	CG30109	0
CG13345	CG32170	0
CG13345	CG32975	0
CG13353	CG30266	0
CG13353	CG8214	0
CG13364	CG10861	0
CG13364	CG2929	0
CG13364	CG9261	0
CG13365	CG32220	0
CG13380	CG12269	0
CG13380	CG32655	0
CG13385	CG10658	0
CG13392	CG12239	0
CG13392	CG14131	0
CG13396	CG13663	0
CG13401	CG14672	0
CG13401	CG5495	0
CG13404	CG1463	0
CG13404	CG16741	0
CG13404	CG17285	0
CG13404	CG6761	0
CG13418	CG15573	0
CG13418	CG15880	0
CG13418	CG6064	0
CG13419	CG13162	0
CG13419	CG30377	0
CG13420	CG1359	0
CG13426	CG30498	0
CG13431	CG7620	0
CG13437	CG1532	0
CG13438	CG13102	0
CG13438	CG2081	0
CG13438	CG31183	0
CG13438	CG32591	0
CG13438	CG5948	0
CG13441	CG11384	0
CG13441	CG12077	0
CG13441	CG31110	0
CG13441	CG33230	0
CG13444	CG15825	0
CG13446	CG1358	0
CG13455	CG31364	0
CG13457	CG3458	0
CG13457	CG6962	0
CG13466	CG12420	0
CG13466	CG12869	0
CG13466	CG14327	0
CG13466	CG3544	0
CG13479	CG8757	0
CG13480	CG30109	0
CG13480	CG31041	0
CG13480	CG7502	0
CG13480	CG7668	0
CG13481	CG33456	0
CG13481	CG5549	0
CG13489	CG18814	0
CG13489	CG8455	0
CG13491	CG2616	0
CG13499	CG17063	0
CG13499	CG3910	0
CG13500	CG14501	0
CG13500	CG33468	0
CG13506	CG13082	0
CG13506	CG14835	0
CG13518	CG1575	0
CG13518	CG31320	0
CG13518	CG5381	0
CG13518	CG8180	0
CG13518	CG9222	0
CG13519	CG15719	0
CG13519	CG3774	0
CG13532	CG1106	0
CG13532	CG31303	0
CG13532	CG8338	0
CG13548	CG13345	0
CG13548	CG4891	0
CG13548	CG7630	0
CG13550	CG31804	0
CG13552	CG1098	0
CG13552	CG5385	0
CG13556	CG3587	0
CG13556	CG7979	0
CG13557	CG11170	0
CG13557	CG12929	0
CG13557	CG30079	0
CG13557	CG8211	0
CG13558	CG15260	0
CG13558	CG2222	0
CG13562	CG14455	0
CG13563	CG30099	0
CG13566	CG30364	0
CG13566	CG6984	0
CG13566	CG8489	0
CG13569	CG2263	0
CG13575	CG15394	0
CG13577	CG31677	0
CG13586	CG12347	0
CG13586	CG31204	0
CG13586	CG31517	0
CG1358	CG30094	0
CG1358	CG30470	0
CG1358	CG32714	0
CG1358	CG3273	0
CG1358	CG6383	0
CG13594	CG12662	0
CG13596	CG11226	0
CG13596	CG12028	0
CG13601	CG13901	0
CG13601	CG6069	0
CG13606	CG12974	0
CG13606	CG3500	0
CG13607	CG12230	0
CG13607	CG18549	0
CG13607	CG6093	0
CG13618	CG8852	0
CG13633	CG13927	0
CG13633	CG1666	0
CG13640	CG18389	0
CG13640	CG6983	0
CG13643	CG1801	0
CG13646	CG4390	0
CG13646	CG9587	0
CG13648	CG18490	0
CG13648	CG18600	0
CG13650	CG10920	0
CG13654	CG12765	0
CG13654	CG17267	0
CG1365	CG30485	0
CG1365	CG32712	0
CG13663	CG10858	0
CG13663	CG31551	0
CG13663	CG31695	0
CG13663	CG9587	0
CG13685	CG33293	0
CG13685	CG5384	0
CG13685	CG6602	0
CG13690	CG15159	0
CG13690	CG30061	0
CG13691	CG15066	0
CG13691	CG2135	0
CG13691	CG32541	0
CG13692	CG15044	0
CG13692	CG17278	0
CG13692	CG32693	0
CG13693	CG12314	0
CG13695	CG15598	0
CG13695	CG2019	0
CG13695	CG4783	0
CG13715	CG1484	0
CG13717	CG11376	0
CG13717	CG12314	0
CG13719	CG14901	0
CG13719	CG33322	0
CG1371	CG12014	0
CG1371	CG5510	0
CG13723	CG17681	0
CG13723	CG9441	0
CG13727	CG30038	0
CG13727	CG7870	0
CG13727	CG9299	0
CG13738	CG31733	0
CG13738	CG4989	0
CG13739	CG11226	0
CG13739	CG1147	0
CG13739	CG15213	0
CG13739	CG32099	0
CG13739	CG8858	0
CG13739	CG9165	0
CG13745	CG11838	0
CG13745	CG2358	0
CG13745	CG32232	0
CG13745	CG4950	0
CG13745	CG7825	0
CG13758	CG14835	0
CG13758	CG4448	0
CG13758	CG9024	0
CG13758	CG9162	0
CG13762	CG31007	0
CG13766	CG32754	0
CG13766	CG3592	0
CG13773	CG1424	0
CG13775	CG31695	0
CG13778	CG14047	0
CG13778	CG33558	0
CG13778	CG9263	0
CG13791	CG9171	0
CG13792	CG14701	0
CG13800	CG15783	0
CG13800	CG4626	0
CG13802	CG14365	0
CG13802	CG7327	0
CG13809	CG14321	0
CG13814	CG32582	0
CG13814	CG4715	0
CG1381	CG31119	0
CG1381	CG32037	0
CG1381	CG3349	0
CG1381	CG9047	0
CG13825	CG17278	0
CG13825	CG4624	0
CG13827	CG15278	0
CG13827	CG6362	0
CG13836	CG10013	0
CG13837	CG4527	0
CG13837	CG6335	0
CG13842	CG13500	0
CG13842	CG31790	0
CG13842	CG5184	0
CG13842	CG6876	0
CG13845	CG33510	0
CG13845	CG3523	0
CG13845	CG8712	0
CG13848	CG13035	0
CG13848	CG15699	0
CG13850	CG10934	0
CG13855	CG12869	0
CG13855	CG13795	0
CG13855	CG14023	0
CG13856	CG30296	0
CG13856	CG4467	0
CG13856	CG4859	0
CG13856	CG8828	0
CG13875	CG14871	0
CG13875	CG33139	0
CG13875	CG4531	0
CG13876	CG14910	0
CG13876	CG31949	0
CG13876	CG5722	0
CG13876	CG6149	0
CG1387	CG10874	0
CG1387	CG13418	0
CG1387	CG13847	0
CG1387	CG15028	0
CG13882	CG10998	0
CG13882	CG18109	0
CG13882	CG3240	0
CG13884	CG10639	0
CG13884	CG12535	0
CG13884	CG14029	0
CG13884	CG33230	0
CG13908	CG10107	0
CG13908	CG13396	0
CG13914	CG11373	0
CG13914	CG12689	0
CG13914	CG1981	0
CG13920	CG7630	0
CG13921	CG12438	0
CG13921	CG12502	0
CG13921	CG32032	0
CG13923	CG5262	0
CG13925	CG6379	0
CG13927	CG4648	0
CG13931	CG4592	0
CG13931	CG6903	0
CG13933	CG14529	0
CG13933	CG31627	0
CG1394	CG11356	0
CG13952	CG4351	0
CG13953	CG11997	0
CG13953	CG32113	0
CG13953	CG33456	0
CG13954	CG15212	0
CG13968	CG18622	0
CG13968	CG32718	0
CG13968	CG33505	0
CG13968	CG4624	0
CG13968	CG4738	0
CG13969	CG12481	0
CG13970	CG12991	0
CG13980	CG4459	0
CG13981	CG14306	0
CG13981	CG32195	0
CG13981	CG8520	0
CG13982	CG17574	0
CG13982	CG2680	0
CG13982	CG3788	0
CG13984	CG15350	0
CG13984	CG5714	0
CG13998	CG13923	0
CG14006	CG11226	0
CG14006	CG11584	0
CG14006	CG30053	0
CG14006	CG32713	0
CG14007	CG8735	0
CG14013	CG18593	0
CG14013	CG31248	0
CG14013	CG32762	0
CG14013	CG33519	0
CG14013	CG7497	0
CG14015	CG12584	0
CG14020	CG15817	0
CG14020	CG31019	0
CG14021	CG13837	0
CG14021	CG14593	0
CG14021	CG17063	0
CG14029	CG14286	0
CG14029	CG14823	0
CG14029	CG7261	0
CG14035	CG14365	0
CG14035	CG14865	0
CG14035	CG15824	0
CG14035	CG4891	0
CG14040	CG17248	0
CG14040	CG4567	0
CG14047	CG4322	0
CG14050	CG15880	0
CG14050	CG2837	0
CG14050	CG9932	0
CG14057	CG30053	0
CG14057	CG3478	0
CG14060	CG12665	0
CG14060	CG32052	0
CG14060	CG4346	0
CG14065	CG3801	0
CG14076	CG32727	0
CG14077	CG10617	0
CG14077	CG15196	0
CG14077	CG8169	0
CG14082	CG11175	0
CG14082	CG17716	0
CG14085	CG14291	0
CG14085	CG32141	0
CG14085	CG6496	0
CG14086	CG1969	0
CG14086	CG4688	0
CG14088	CG13953	0
CG1409	CG11872	0
CG1409	CG8486	0
CG14100	CG12920	0
CG14106	CG13021	0
CG14106	CG15719	0
CG14106	CG31675	0
CG14106	CG3639	0
CG14115	CG32038	0
CG14116	CG9601	0
CG1411	CG1113	0
CG1411	CG12678	0
CG1411	CG3523	0
CG1411	CG9333	0
CG1411	CG9611	0
CG14129	CG10089	0
CG14129	CG3182	0
CG14129	CG3191	0
CG14129	CG6282	0
CG1412	CG18105	0
CG1412	CG2041	0
CG14131	CG32721	0
CG14137	CG14772	0
CG14137	CG7668	0
CG14160	CG1090	0
CG14160	CG17669	0
CG14173	CG16798	0
CG14174	CG10962	0
CG14176	CG13723	0
CG14176	CG8398	0
CG14181	CG1287	0
CG14187	CG13484	0
CG14187	CG6892	0
CG14195	CG11044	0
CG14195	CG1211	0
CG14195	CG17716	0
CG14195	CG18669	0
CG14195	CG30173	0
CG14195	CG31798	0
CG14195	CG32148	0
CG14195	CG4665	0
CG14195	CG8913	0
CG14195	CG8930	0
CG14200	CG9682	0
CG14216	CG14035	0
CG14216	CG3092	0
CG14230	CG14088	0
CG14230	CG15674	0
CG14234	CG13601	0
CG14234	CG15040	0
CG14234	CG30010	0
CG14234	CG5139	0
CG1424	CG33066	0
CG1424	CG3950	0
CG1424	CG7304	0
CG14257	CG14950	0
CG14257	CG5961	0
CG14259	CG13596	0
CG14259	CG15335	0
CG14283	CG32091	0
CG14291	CG3829	0
CG14294	CG13018	0
CG14294	CG17820	0
CG14299	CG12900	0
CG14299	CG5765	0
CG14303	CG12598	0
CG14303	CG30067	0
CG14306	CG13244	0
CG14306	CG9559	0
CG14312	CG18241	0
CG14318	CG31223	0
CG14318	CG3223	0
CG14318	CG33488	0
CG14321	CG15127	0
CG14322	CG10936	0
CG14322	CG13392	0
CG14322	CG2411	0
CG14326	CG12906	0
CG14326	CG31627	0
CG14327	CG9996	0
CG14330	CG4688	0
CG14333	CG13607	0
CG14340	CG5048	0
CG14342	CG15780	0
CG14342	CG17063	0
CG14342	CG32235	0
CG14343	CG13563	0
CG14343	CG3706	0
CG14355	CG6896	0
CG14358	CG32066	0
CG14358	CG7275	0
CG14365	CG10877	0
CG14370	CG31851	0
CG14370	CG9272	0
CG14375	CG15168	0
CG14375	CG2657	0
CG14375	CG5059	0
CG14384	CG33558	0
CG14395	CG17793	0
CG14400	CG12945	0
CG14400	CG6120	0
CG14407	CG11123	0
CG14417	CG10936	0
CG14417	CG12844	0
CG14423	CG10421	0
CG14423	CG13250	0
CG14423	CG18729	0
CG14430	CG18368	0
CG14439	CG1882	0
CG14439	CG30381	0
CG14439	CG9947	0
CG14441	CG12320	0
CG14459	CG15147	0
CG14459	CG5084	0
CG14462	CG31709	0
CG14462	CG3318	0
CG14462	CG7779	0
CG14483	CG15488	0
CG14483	CG17982	0
CG14483	CG6831	0
CG14485	CG13841	0
CG14485	CG31223	0
CG14485	CG33553	0
CG14485	CG4825	0
CG14491	CG14050	0
CG14491	CG5435	0
CG14493	CG32651	0
CG14500	CG11226	0
CG14501	CG10121	0
CG14501	CG14375	0
CG14501	CG30186	0
CG14505	CG32719	0
CG14507	CG12176	0
CG14507	CG12263	0
CG14529	CG1176	0
CG14529	CG12693	0
CG14529	CG13931	0
CG14529	CG15348	0
CG14535	CG2789	0
CG14537	CG33232	0
CG14541	CG17375	0
CG14550	CG13431	0
CG14550	CG13884	0
CG14561	CG12996	0
CG14561	CG13702	0
CG14561	CG33303	0
CG14561	CG4633	0
CG14562	CG12848	0
CG14562	CG15673	0
CG14564	CG15733	0
CG14564	CG32416	0
CG14565	CG13198	0
CG14573	CG1941	0
CG14573	CG4521	0
CG14586	CG32693	0
CG14586	CG7708	0
CG1458	CG11937	0
CG14591	CG6370	0
CG14593	CG5412	0
CG14593	CG8519	0
CG14615	CG13055	0
CG14615	CG13216	0
CG14615	CG15350	0
CG14615	CG31320	0
CG14615	CG7337	0
CG14621	CG31193	0
CG14624	CG11044	0
CG14624	CG30120	0
CG14624	CG7422	0
CG14624	CG7839	0
CG14626	CG12820	0
CG14629	CG32310	0
CG14635	CG1774	0
CG14635	CG6914	0
CG14635	CG8153	0
CG14635	CG9886	0
CG14660	CG15307	0
CG14660	CG4481	0
CG14660	CG6038	0
CG14668	CG14770	0
CG14668	CG18223	0
CG14668	CG32970	0
CG14668	CG9815	0
CG14669	CG1458	0
CG14672	CG18669	0
CG14674	CG11550	0
CG14674	CG13126	0
CG14674	CG3893	0
CG14687	CG13566	0
CG14687	CG31110	0
CG14687	CG31463	0
CG14701	CG14082	0
CG14701	CG2135	0
CG14701	CG32631	0
CG14717	CG12734	0
CG14717	CG17063	0
CG14717	CG5646	0
CG14721	CG31360	0
CG14721	CG32591	0
CG14741	CG14299	0
CG14741	CG15497	0
CG14741	CG7420	0
CG14757	CG16952	0
CG14770	CG30468	0
CG14772	CG32320	0
CG14772	CG4686	0
CG14777	CG11500	0
CG14777	CG11671	0
CG14777	CG12314	0
CG14777	CG18389	0
CG14781	CG30336	0
CG14781	CG30356	0
CG14787	CG14789	0
CG14787	CG31404	0
CG14787	CG5993	0
CG14799	CG31606	0
CG14821	CG12900	0
CG14821	CG16798	0
CG14825	CG31411	0
CG14826	CG17341	0
CG14835	CG31244	0
CG14838	CG15582	0
CG14838	CG6061	0
CG1484	CG12859	0
CG14854	CG11415	0
CG14872	CG32333	0
CG14883	CG13519	0
CG14883	CG14375	0
CG14903	CG12859	0
CG14903	CG1751	0
CG14903	CG1863	0
CG14903	CG18814	0
CG14903	CG5747	0
CG14910	CG10476	0
CG14910	CG15411	0
CG14916	CG31683	0
CG14916	CG9147	0
CG14920	CG6023	0
CG14944	CG13931	0
CG14944	CG31600	0
CG14945	CG13082	0
CG14945	CG13739	0
CG14945	CG32132	0
CG14945	CG5122	0
CG14945	CG5465	0
CG14947	CG15704	0
CG14947	CG5543	0
CG14948	CG14181	0
CG14948	CG3570	0
CG14948	CG7616	0
CG1494	CG2114	0
CG1494	CG30476	0
CG14955	CG10877	0
CG14966	CG13171	0
CG14966	CG13855	0
CG14969	CG13028	0
CG14969	CG1514	0
CG14969	CG30395	0
CG14972	CG10910	0
CG14974	CG13215	0
CG14980	CG11257	0
CG14980	CG17509	0
CG14980	CG33558	0
CG14980	CG4342	0
CG14997	CG7816	0
CG15005	CG13841	0
CG1500	CG2794	0
CG15014	CG14717	0
CG15014	CG15438	0
CG15014	CG5406	0
CG15019	CG13230	0
CG1501	CG30269	0
CG1501	CG3328	0
CG15020	CG15817	0
CG15024	CG12455	0
CG15024	CG7295	0
CG15027	CG11010	0
CG15027	CG6417	0
CG15028	CG33477	0
CG15028	CG9053	0
CG15034	CG10185	0
CG15034	CG5003	0
CG15035	CG30143	0
CG15035	CG4351	0
CG15040	CG7708	0
CG15044	CG15555	0
CG15044	CG16922	0
CG15048	CG3520	0
CG15048	CG4626	0
CG15048	CG5652	0
CG15048	CG8443	0
CG15055	CG16736	0
CG1505	CG30067	0
CG15082	CG14621	0
CG15086	CG13437	0
CG15086	CG13618	0
CG15086	CG18648	0
CG15111	CG12691	0
CG15111	CG14562	0
CG15111	CG2917	0
CG15111	CG33526	0
CG15127	CG11198	0
CG15134	CG11851	0
CG15134	CG32982	0
CG15134	CG6957	0
CG15142	CG9879	0
CG15147	CG13739	0
CG15147	CG7504	0
CG15148	CG13162	0
CG15148	CG15581	0
CG15149	CG31174	0
CG15149	CG6698	0
CG1514	CG14721	0
CG1514	CG30376	0
CG15155	CG14892	0
CG15155	CG33110	0
CG15159	CG13064	0
CG15168	CG13792	0
CG15168	CG14835	0
CG1517	CG13012	0
CG1517	CG4446	0
CG15189	CG13775	0
CG15196	CG3600	0
CG15213	CG13094	0
CG15213	CG7497	0
CG15216	CG31852	0
CG15221	CG33108	0
CG15221	CG6614	0
CG15227	CG15598	0
CG15227	CG6318	0
CG15235	CG5339	0
CG15237	CG13231	0
CG15237	CG1667	0
CG15237	CG31901	0
CG15237	CG33322	0
CG15245	CG10050	0
CG15247	CG18765	0
CG15247	CG33136	0
CG15247	CG8152	0
CG15251	CG17982	0
CG15258	CG1463	0
CG15260	CG13207	0
CG15260	CG8202	0
CG15277	CG30094	0
CG15278	CG6721	0
CG15278	CG7002	0
CG15281	CG10702	0
CG15281	CG14059	0
CG15281	CG3284	0
CG15281	CG6556	0
CG15287	CG14901	0
CG15296	CG33494	0
CG15296	CG6217	0
CG15296	CG7320	0
CG15307	CG15028	0
CG15307	CG3273	0
CG15317	CG31517	0
CG15324	CG16912	0
CG15326	CG17193	0
CG15326	CG31321	0
CG15327	CG13908	0
CG15327	CG3695	0
CG15329	CG5756	0
CG15332	CG11123	0
CG15335	CG10962	0
CG15335	CG33288	0
CG15343	CG15616	0
CG15348	CG1532	0
CG15349	CG32655	0
CG15349	CG3362	0
CG15349	CG4089	0
CG15350	CG10286	0
CG15350	CG13875	0
CG15350	CG1667	0
CG15350	CG31287	0
CG15357	CG2702	0
CG15375	CG6097	0
CG15375	CG7700	0
CG15385	CG14035	0
CG15386	CG10197	0
CG15386	CG17261	0
CG15386	CG18669	0
CG15386	CG32350	0
CG15387	CG11210	0
CG15387	CG6318	0
CG15390	CG2031	0
CG15390	CG7887	0
CG15394	CG13558	0
CG15394	CG5571	0
CG15400	CG1517	0
CG15400	CG15744	0
CG15400	CG6562	0
CG15400	CG8100	0
CG15404	CG2126	0
CG15405	CG32937	0
CG15411	CG2989	0
CG15411	CG30069	0
CG15427	CG16739	0
CG15431	CG33136	0
CG15432	CG13939	0
CG15434	CG15203	0
CG15446	CG8090	0
CG15449	CG12290	0
CG15449	CG14964	0
CG15453	CG16720	0
CG15454	CG5553	0
CG15454	CG9592	0
CG15460	CG17386	0
CG15460	CG8516	0
CG15461	CG15639	0
CG15464	CG13908	0
CG15464	CG14854	0
CG15464	CG3495	0
CG15488	CG30048	0
CG15488	CG32141	0
CG15488	CG5510	0
CG15488	CG8771	0
CG15494	CG17820	0
CG15497	CG10473	0
CG15497	CG33505	0
CG15498	CG14646	0
CG15498	CG17137	0
CG15498	CG2666	0
CG15498	CG31784	0
CG15510	CG13518	0
CG15510	CG9143	0
CG15522	CG15332	0
CG15522	CG9548	0
CG15535	CG17618	0
CG15535	CG33482	0
CG15536	CG15122	0
CG15536	CG4132	0
CG15536	CG4973	0
CG15537	CG4527	0
CG15541	CG31538	0
CG15541	CG5946	0
CG15541	CG7261	0
CG15541	CG7598	0
CG15543	CG3887	0
CG15543	CG4721	0
CG15550	CG11611	0
CG15550	CG15704	0
CG15550	CG5321	0
CG15550	CG5799	0
CG15551	CG12038	0
CG15551	CG13845	0
CG15551	CG14865	0
CG15551	CG6959	0
CG15554	CG2976	0
CG15554	CG32833	0
CG15555	CG14176	0
CG15555	CG4605	0
CG1555	CG13489	0
CG1555	CG14969	0
CG15563	CG12275	0
CG15563	CG18622	0
CG15573	CG12693	0
CG15573	CG13717	0
CG15573	CG31041	0
CG15581	CG12626	0
CG15581	CG14257	0
CG15581	CG6492	0
CG15582	CG14925	0
CG1558	CG5394	0
CG15594	CG11146	0
CG15594	CG31464	0
CG15594	CG32268	0
CG15599	CG31629	0
CG15603	CG14181	0
CG15604	CG10778	0
CG15604	CG13795	0
CG15604	CG5394	0
CG15604	CG6404	0
CG15609	CG10630	0
CG15609	CG15256	0
CG15609	CG33544	0
CG15609	CG7507	0
CG1560	CG13055	0
CG15614	CG13207	0
CG15614	CG7422	0
CG1561	CG2904	0
CG15626	CG15044	0
CG15626	CG17333	0
CG15627	CG4950	0
CG15627	CG5048	0
CG15628	CG17137	0
CG15628	CG32830	0
CG15628	CG33334	0
CG15629	CG13692	0
CG15629	CG17786	0
CG15629	CG32599	0
CG15629	CG33279	0
CG15629	CG7288	0
CG15629	CG7839	0
CG15635	CG10970	0
CG15635	CG12551	0
CG15635	CG33342	0
CG15639	CG15212	0
CG15641	CG10850	0
CG15641	CG6280	0
CG15642	CG7639	0
CG15643	CG12678	0
CG15643	CG32855	0
CG15643	CG9249	0
CG15650	CG1308	0
CG15650	CG32091	0
CG15657	CG13596	0
CG15673	CG17083	0
CG15673	CG6967	0
CG15674	CG31174	0
CG15674	CG4907	0
CG15675	CG10688	0
CG15675	CG3345	0
CG15678	CG32662	0
CG15699	CG6149	0
CG1569	CG33307	0
CG1569	CG6449	0
CG15701	CG12077	0
CG15701	CG14286	0
CG15708	CG15599	0
CG1571	CG10742	0
CG1571	CG17780	0
CG15720	CG31522	0
CG15721	CG14721	0
CG15721	CG16931	0
CG15721	CG18173	0
CG15725	CG30379	0
CG15725	CG32306	0
CG15727	CG30364	0
CG15727	CG3950	0
CG1572	CG2206	0
CG15730	CG2411	0
CG15730	CG32415	0
CG15732	CG3345	0
CG15734	CG13743	0
CG15734	CG3284	0
CG15734	CG3893	0
CG15734	CG5614	0
CG15738	CG1172	0
CG15738	CG12483	0
CG15744	CG13207	0
CG15744	CG14838	0
CG15744	CG15922	0
CG15756	CG12303	0
CG15756	CG6281	0
CG1575	CG33506	0
CG15768	CG9731	0
CG15780	CG11895	0
CG15783	CG11664	0
CG15783	CG13455	0
CG15783	CG13556	0
CG15785	CG4136	0
CG15786	CG13284	0
CG15814	CG14872	0
CG15814	CG32187	0
CG15814	CG4110	0
CG15817	CG13243	0
CG15824	CG12014	0
CG15824	CG13562	0
CG15824	CG14826	0
CG15824	CG15387	0
CG15824	CG7289	0
CG15825	CG33287	0
CG15825	CG8311	0
CG1584	CG7582	0
CG15867	CG1365	0
CG15867	CG16940	0
CG15877	CG1147	0
CG15877	CG12899	0
CG15877	CG31697	0
CG15877	CG6131	0
CG15877	CG9386	0
CG15880	CG6938	0
CG15880	CG9689	0
CG15882	CG12535	0
CG15882	CG4644	0
CG15882	CG6124	0
CG15887	CG13693	0
CG15887	CG1545	0
CG15887	CG3271	0
CG15887	CG33228	0
CG15887	CG33494	0
CG15896	CG7630	0
CG15904	CG9615	0
CG15905	CG13130	0
CG15905	CG15278	0
CG15905	CG32368	0
CG15922	CG10660	0
CG15922	CG13884	0
CG15922	CG7950	0
CG15924	CG10493	0
CG15924	CG15721	0
CG15924	CG7376	0
CG15924	CG8399	0
CG15925	CG13842	0
CG15930	CG13540	0
CG15930	CG31347	0
CG15930	CG33110	0
CG15930	CG4495	0
CG15930	CG9362	0
CG1597	CG17786	0
CG1625	CG33284	0
CG1639	CG15035	0
CG1666	CG9104	0
CG1670	CG13850	0
CG1670	CG17330	0
CG16720	CG6362	0
CG16720	CG6603	0
CG16736	CG13861	0
CG1673	CG7327	0
CG1673	CG7753	0
CG16741	CG6831	0
CG16741	CG9542	0
CG16742	CG13111	0
CG16742	CG15464	0
CG16742	CG31620	0
CG16757	CG11926	0
CG16757	CG15510	0
CG16757	CG7830	0
CG16762	CG13021	0
CG16762	CG15627	0
CG16762	CG32192	0
CG16762	CG33080	0
CG16785	CG13404	0
CG16785	CG5060	0
CG16785	CG6531	0
CG16825	CG1981	0
CG16837	CG10962	0
CG16849	CG15256	0
CG16849	CG31558	0
CG16849	CG4763	0
CG16850	CG16952	0
CG16850	CG32675	0
CG16863	CG3709	0
CG16868	CG12964	0
CG16868	CG9667	0
CG16876	CG10543	0
CG16876	CG7544	0
CG16879	CG15643	0
CG16879	CG30268	0
CG16879	CG30364	0
CG16879	CG32651	0
CG1689	CG33342	0
CG16902	CG10072	0
CG16902	CG15554	0
CG16902	CG32441	0
CG16908	CG18389	0
CG16910	CG32448	0
CG16910	CG5281	0
CG16912	CG12678	0
CG16912	CG33199	0
CG16918	CG8112	0
CG16922	CG10399	0
CG16922	CG15497	0
CG16922	CG33493	0
CG16922	CG5629	0
CG1692	CG3121	0
CG1693	CG3029	0
CG16940	CG13719	0
CG16944	CG13089	0
CG16944	CG13418	0
CG16944	CG13856	0
CG16944	CG30485	0
CG16944	CG4201	0
CG16944	CG6547	0
CG16952	CG14249	0
CG16956	CG1412	0
CG16956	CG30081	0
CG16956	CG3893	0
CG16956	CG7295	0
CG16964	CG31463	0
CG16979	CG12971	0
CG16979	CG3134	0
CG16979	CG3437	0
CG1701	CG13154	0
CG1701	CG30001	0
CG1701	CG6938	0
CG17047	CG15159	0
CG17047	CG16720	0
CG17047	CG1744	0
CG17047	CG4207	0
CG17047	CG6705	0
CG17047	CG7083	0
CG17049	CG10706	0
CG17054	CG9613	0
CG17064	CG9380	0
CG17065	CG13082	0
CG17065	CG30377	0
CG17065	CG6370	0
CG17065	CG8297	0
CG17078	CG32855	0
CG1707	CG13800	0
CG1707	CG15411	0
CG17083	CG30485	0
CG17098	CG31898	0
CG17100	CG9887	0
CG17111	CG13076	0
CG17111	CG5553	0
CG17119	CG4711	0
CG17137	CG2380	0
CG17137	CG33231	0
CG17152	CG32040	0
CG17177	CG12307	0
CG1718	CG11111	0
CG1718	CG6120	0
CG17197	CG11374	0
CG17199	CG10617	0
CG17199	CG2380	0
CG17199	CG33530	0
CG17199	CG3570	0
CG17199	CG3893	0
CG17208	CG13732	0
CG17208	CG2006	0
CG17208	CG32320	0
CG17213	CG4186	0
CG17213	CG5048	0
CG17213	CG7233	0
CG17241	CG13802	0
CG17241	CG9792	0
CG17248	CG14537	0
CG17249	CG32300	0
CG17252	CG1150	0
CG17252	CG12253	0
CG17252	CG12462	0
CG17261	CG17282	0
CG17261	CG2616	0
CG17261	CG6500	0
CG17261	CG7137	0
CG17262	CG11377	0
CG17262	CG30145	0
CG17262	CG32662	0
CG17262	CG5084	0
CG17267	CG13385	0
CG17267	CG14483	0
CG17267	CG31312	0
CG17269	CG2155	0
CG17269	CG3570	0
CG17269	CG3753	0
CG17270	CG14439	0
CG17278	CG8149	0
CG17282	CG6729	0
CG17284	CG2989	0
CG17284	CG6131	0
CG17285	CG31867	0
CG17299	CG31772	0
CG17299	CG7415	0
CG17299	CG9692	0
CG17301	CG15744	0
CG17301	CG3172	0
CG17301	CG32690	0
CG17301	CG8489	0
CG17330	CG10253	0
CG17333	CG14910	0
CG17343	CG12826	0
CG17343	CG14249	0
CG17343	CG2989	0
CG17343	CG32152	0
CG17375	CG31897	0
CG17375	CG32448	0
CG17378	CG10563	0
CG17378	CG14360	0
CG17378	CG15904	0
CG17378	CG8211	0
CG17378	CG8370	0
CG17379	CG13685	0
CG17386	CG7769	0
CG17388	CG15599	0
CG17388	CG6959	0
CG17389	CG33285	0
CG1738	CG31659	0
CG1738	CG33228	0
